time,P12,P14,P21,P24,P27,P7,P8
0.0,50.0,0,0,2.0,4.0,0,0
0.5,50.0,0,0,2.0,4.0,0,0
0.5012,60.0,0,0,2.0,4.0,0,0
1.0011999999999999,60.0,0,0,2.0,4.0,0,0
1.0021999999999998,60.0,0,0,2.0,4.0,0,0
1.5021999999999998,60.0,0,0,2.0,4.0,0,0
1.5031999999999996,60.0,0,0,2.0,4.0,0,0
2.0031999999999996,60.0,0,0,2.0,4.0,0,0
2.0041999999999995,60.0,0,0,2.0,4.0,0,0
2.5041999999999995,60.0,0,0,2.0,4.0,0,0
2.5051999999999994,60.0,0,0,2.0,4.0,0,0
3.0051999999999994,60.0,0,0,2.0,4.0,0,0
3.0061999999999993,60.0,0,0,2.0,4.0,0,0
3.5061999999999993,60.0,0,0,2.0,4.0,0,0
3.507199999999999,60.0,0,0,2.0,4.0,0,0
4.007199999999999,60.0,0,0,2.0,4.0,0,0
4.0081999999999995,60.0,0,0,2.0,4.0,0,0
4.5081999999999995,60.0,0,0,2.0,4.0,0,0
4.5092,60.0,0,0,2.0,4.0,0,0
5.0092,60.0,0,0,2.0,4.0,0,0
5.0102,60.0,0,0,2.0,4.0,0,0
5.5102,60.0,0,0,2.0,4.0,0,0
5.5112000000000005,60.0,0,0,2.0,5.0,0,0
6.0112000000000005,60.0,0,0,2.0,5.0,0,0
6.012200000000001,60.0,0,0,2.0,5.0,0,0
6.512200000000001,60.0,0,0,2.0,5.0,0,0
6.513200000000001,60.0,0,0,2.0,5.0,0,0
7.013200000000001,60.0,0,0,2.0,5.0,0,0
7.0142000000000015,60.0,0,0,2.0,5.0,0,0
7.5142000000000015,60.0,0,0,2.0,5.0,0,0
7.515200000000002,60.0,0,0,2.0,5.0,0,0
8.015200000000002,60.0,0,0,2.0,5.0,0,0
8.016200000000001,60.0,0,0,2.0,5.0,0,0
8.516200000000001,60.0,0,0,2.0,5.0,0,0
8.5172,60.0,0,0,2.0,5.0,0,0
9.0172,60.0,0,0,2.0,5.0,0,0
9.0182,60.0,0,0,2.0,5.0,0,0
9.5182,60.0,0,0,2.0,5.0,0,0
9.5192,60.0,0,0,2.0,5.0,0,0
10.0192,60.0,0,0,2.0,5.0,0,0
10.020199999999999,60.0,0,0,2.0,5.0,0,0
10.520199999999999,60.0,0,0,2.0,5.0,0,0
10.521199999999999,60.0,0,0,2.0,5.0,0,0
11.021199999999999,60.0,0,0,2.0,5.0,0,0
11.022199999999998,60.0,0,0,2.0,5.0,0,0
11.522199999999998,60.0,0,0,2.0,5.0,0,0
11.523199999999997,60.0,0,0,2.0,5.0,0,0
12.023199999999997,60.0,0,0,2.0,5.0,0,0
12.024199999999997,60.0,0,0,2.0,5.0,0,0
12.524199999999997,60.0,0,0,2.0,5.0,0,0
12.525199999999996,60.0,0,0,2.0,5.0,0,0
13.025199999999996,60.0,0,0,2.0,5.0,0,0
13.026199999999996,60.0,0,0,2.0,5.0,0,0
13.526199999999996,60.0,0,0,2.0,5.0,0,0
13.527199999999995,60.0,0,0,2.0,5.0,0,0
14.027199999999995,60.0,0,0,2.0,5.0,0,0
14.028199999999995,60.0,0,0,2.0,5.0,0,0
14.528199999999995,60.0,0,0,2.0,5.0,0,0
14.529199999999994,60.0,0,0,2.0,5.0,0,0
15.029199999999994,60.0,0,0,2.0,5.0,0,0
15.030199999999994,60.0,0,0,2.0,5.0,0,0
15.530199999999994,60.0,0,0,2.0,5.0,0,0
15.531199999999993,60.0,0,0,2.0,5.0,0,0
16.03119999999999,60.0,0,0,2.0,5.0,0,0
16.032199999999992,60.0,0,0,2.0,5.0,0,0
16.532199999999992,60.0,0,0,2.0,5.0,0,0
16.533199999999994,60.0,0,0,2.0,5.0,0,0
17.033199999999994,60.0,0,0,2.0,5.0,0,0
17.034199999999995,50.0,0,0,2.0,5.0,0,0
