time,P10,P7,P8,P9
1.0500000000000003,0,0,0,0.0
2.150000000000001,0,0,0,0.0
3.2499999999999996,0,0,0,0.0
4.349999999999997,0,0,0,0.0
5.449999999999991,0,0,0,0.0
6.549999999999986,0,0,0,0.0
7.64999999999998,0,0,0,0.0
8.749999999999986,0,0,0,0.0
9.849999999999998,0,0,0,0.0
10.95000000000001,0,0,0,0.0
12.050000000000022,0,0,0,0.0
13.150000000000034,0,0,0,0.0
14.250000000000046,0,0,0,0.0
15.350000000000058,0,0,0,0.0
16.450000000000063,0,0,0,0.0
17.550000000000058,0,0,0,0.0
18.650000000000052,0,0,0,0.0
19.750000000000046,0,0,0,0.0
20.85000000000004,0,0,0,0.0
21.950000000000035,0,0,0,0.0
23.05000000000003,0,0,0,0.0
24.150000000000023,0,0,0,0.0
25.250000000000018,0,0,0,0.0
26.350000000000012,0,0,0,0.0
27.450000000000006,0,0,0,0.0
28.55,0,0,0,0.0
29.649999999999995,0,0,0,0.0
30.68999999999999,0,0,0,0.0
31.669999999999987,0,0,0,0.0
32.76999999999998,0,0,0,0.0
33.869999999999976,0,0,0,0.0
34.96999999999997,0,0,0,0.0
36.069999999999965,0,0,0,0.0
37.16999999999996,0,0,0,0.0
38.26999999999995,0,0,0,0.0
39.36999999999995,0,0,0,0.0
40.46999999999994,0,0,0,0.0
41.569999999999936,0,0,0,0.0
42.66999999999993,0,0,0,0.0
43.769999999999925,0,0,0,0.0
44.86999999999992,0,0,0,0.0
45.969999999999914,0,0,0,0.0
47.06999999999991,0,0,0,0.0
48.1699999999999,0,0,0,0.0
49.2699999999999,0,0,0,0.0
50.36999999999989,0,0,0,0.0
51.469999999999885,0,0,0,0.0
52.56999999999988,0,0,0,0.0
53.669999999999874,0,0,0,0.0
54.76999999999987,0,0,0,0.0
55.86999999999986,0,0,0,0.0
56.96999999999986,0,0,0,0.0
58.06999999999985,0,0,0,0.0
59.169999999999845,0,0,0,0.0
