time,P14,P21,P3,P6,P7,P8
0.0,0.0,0,0,0,0,0
0.3,0.0,0,0,0,0,0
0.306,0.0,0,0,0,0,0
0.606,0.0,0,0,0,0,0
0.612,0.0,0,0,0,0,0
0.9119999999999999,0.0,0,0,0,0,0
0.9179999999999999,0.0,0,0,0,0,0
1.218,0.0,0,0,0,0,0
1.224,0.0,0,0,0,0,0
1.524,0.0,0,0,0,0,0
1.53,0.0,0,0,0,0,0
1.83,0.0,0,0,0,0,0
1.836,0.0,0,0,0,0,0
2.136,0.0,0,0,0,0,0
2.142,0.0,0,0,0,0,0
2.4419999999999997,0.0,0,0,0,0,0
2.4479999999999995,0.0,0,0,0,0,0
2.7479999999999993,0.0,0,0,0,0,0
2.753999999999999,0.0,0,0,0,0,0
3.053999999999999,0.0,0,0,0,0,0
3.0599999999999987,0.0,0,0,0,0,0
3.3599999999999985,0.0,0,0,0,0,0
3.3659999999999983,0.0,0,0,0,0,0
3.665999999999998,0.0,0,0,0,0,0
3.671999999999998,0.0,0,0,0,0,0
3.9719999999999978,0.0,0,0,0,0,0
3.9779999999999975,0.0,0,0,0,0,0
4.277999999999998,0.0,0,0,0,0,0
4.283999999999998,0.0,0,0,0,0,0
4.583999999999998,0.0,0,0,0,0,0
4.589999999999998,0.0,0,0,0,0,0
4.889999999999998,0.0,0,0,0,0,0
4.895999999999998,0.0,0,0,0,0,0
5.195999999999998,0.0,0,0,0,0,0
5.1999999999999975,0.0,0,0,0,0,0
5.499999999999997,0.0,0,0,0,0,0
5.503999999999997,0.0,0,0,0,0,0
5.803999999999997,0.0,0,0,0,0,0
5.807999999999996,0.0,0,0,0,0,0
6.107999999999996,0.0,0,0,0,0,0
6.111999999999996,0.0,0,0,0,0,0
6.4119999999999955,0.0,0,0,0,0,0
6.415999999999995,0.0,0,0,0,0,0
6.715999999999995,0.0,0,0,0,0,0
6.719999999999994,0.0,0,0,0,0,0
7.019999999999994,0.0,0,0,0,0,0
7.023999999999994,0.0,0,0,0,0,0
7.323999999999994,0.0,0,0,0,0,0
7.327999999999993,0.0,0,0,0,0,0
7.627999999999993,0.0,0,0,0,0,0
7.631999999999993,0.0,0,0,0,0,0
7.931999999999992,0.0,0,0,0,0,0
7.935999999999992,0.0,0,0,0,0,0
8.235999999999992,0.0,0,0,0,0,0
8.239999999999991,0.0,0,0,0,0,0
8.539999999999992,0.0,0,0,0,0,0
8.543999999999992,0.0,0,0,0,0,0
8.843999999999992,0.0,0,0,0,0,0
8.847999999999992,0.0,0,0,0,0,0
9.147999999999993,0.0,0,0,0,0,0
9.151999999999992,0.0,0,0,0,0,0
9.451999999999993,0.0,0,0,0,0,0
9.455999999999992,0.0,0,0,0,0,0
9.755999999999993,0.0,0,0,0,0,0
9.759999999999993,0.0,0,0,0,0,0
10.059999999999993,0.0,0,0,0,0,0
10.063999999999993,0.0,0,0,0,0,0
10.363999999999994,0.0,0,0,0,0,0
10.367999999999993,0.0,0,0,0,0,0
10.667999999999994,0.0,0,0,0,0,0
10.671999999999993,0.0,0,0,0,0,0
10.971999999999994,0.0,0,0,0,0,0
10.975999999999994,0.0,0,0,0,0,0
11.275999999999994,0.0,0,0,0,0,0
11.279999999999994,0.0,0,0,0,0,0
11.579999999999995,0.0,0,0,0,0,0
11.583999999999994,0.0,0,0,0,0,0
11.883999999999995,0.0,0,0,0,0,0
11.887999999999995,0.0,0,0,0,0,0
12.187999999999995,0.0,0,0,0,0,0
12.191999999999995,0.0,0,0,0,0,0
12.491999999999996,0.0,0,0,0,0,0
12.495999999999995,0.0,0,0,0,0,0
12.795999999999996,0.0,0,0,0,0,0
12.799999999999995,0.0,0,0,0,0,0
13.099999999999996,0.0,0,0,0,0,0
13.103999999999996,0.0,0,0,0,0,0
13.403999999999996,0.0,0,0,0,0,0
13.407999999999996,0.0,0,0,0,0,0
13.707999999999997,0.0,0,0,0,0,0
13.711999999999996,0.0,0,0,0,0,0
14.011999999999997,0.0,0,0,0,0,0
14.015999999999996,0.0,0,0,0,0,0
14.315999999999997,0.0,0,0,0,0,0
14.319999999999997,0.0,0,0,0,0,0
14.619999999999997,0.0,0,0,0,0,0
14.623999999999997,0.0,0,0,0,0,0
14.923999999999998,0.0,0,0,0,0,0
14.927999999999997,0.0,0,0,0,0,0
15.227999999999998,0.0,0,0,0,0,0
15.231999999999998,0.0,0,0,0,0,0
15.531999999999998,0.0,0,0,0,0,0
15.535999999999998,0.0,0,0,0,0,0
15.835999999999999,0.0,0,0,0,0,0
15.839999999999998,0.0,0,0,0,0,0
16.139999999999997,0.0,0,0,0,0,0
16.144,0.0,0,0,0,0,0
16.444,0.0,0,0,0,0,0
16.448,0.0,0,0,0,0,0
16.748,0.0,0,0,0,0,0
16.752000000000002,0.0,0,0,0,0,0
17.052000000000003,0.0,0,0,0,0,0
17.056000000000004,0.0,0,0,0,0,0
17.356000000000005,0.0,0,0,0,0,0
17.360000000000007,0.0,0,0,0,0,0
17.660000000000007,0.0,0,0,0,0,0
17.66400000000001,0.0,0,0,0,0,0
17.96400000000001,0.0,0,0,0,0,0
17.96800000000001,0.0,0,0,0,0,0
18.26800000000001,0.0,0,0,0,0,0
18.272000000000013,0.0,0,0,0,0,0
18.572000000000013,0.0,0,0,0,0,0
18.576000000000015,0.0,0,0,0,0,0
18.876000000000015,0.0,0,0,0,0,0
18.880000000000017,0.0,0,0,0,0,0
19.180000000000017,0.0,0,0,0,0,0
19.18400000000002,0.0,0,0,0,0,0
19.48400000000002,0.0,0,0,0,0,0
19.48800000000002,0.0,0,0,0,0,0
19.78800000000002,0.0,0,0,0,0,0
19.792000000000023,0.0,0,0,0,0,0
20.092000000000024,0.0,0,0,0,0,0
20.096000000000025,0.0,0,0,0,0,0
20.396000000000026,0.0,0,0,0,0,0
20.400000000000027,0.0,0,0,0,0,0
20.700000000000028,0.0,0,0,0,0,0
20.70400000000003,0.0,0,0,0,0,0
21.00400000000003,0.0,0,0,0,0,0
21.00800000000003,0.0,0,0,0,0,0
21.308000000000032,0.0,0,0,0,0,0
21.312000000000033,0.0,0,0,0,0,0
21.612000000000034,0.0,0,0,0,0,0
21.616000000000035,0.0,0,0,0,0,0
21.916000000000036,0.0,0,0,0,0,0
21.920000000000037,0.0,0,0,0,0,0
22.220000000000038,0.0,0,0,0,0,0
22.22400000000004,0.0,0,0,0,0,0
22.52400000000004,0.0,0,0,0,0,0
22.52800000000004,0.0,0,0,0,0,0
22.828000000000042,0.0,0,0,0,0,0
22.832000000000043,0.0,0,0,0,0,0
23.132000000000044,0.0,0,0,0,0,0
23.136000000000045,0.0,0,0,0,0,0
23.436000000000046,0.0,0,0,0,0,0
23.440000000000047,0.0,0,0,0,0,0
23.740000000000048,0.0,0,0,0,0,0
23.74400000000005,0.0,0,0,0,0,0
24.04400000000005,0.0,0,0,0,0,0
24.04800000000005,0.0,0,0,0,0,0
24.348000000000052,0.0,0,0,0,0,0
24.352000000000054,0.0,0,5.0,0,0,0
24.652000000000054,0.0,0,5.0,0,0,0
24.654400000000056,0.0,0,5.0,0,0,0
24.954400000000057,0.0,0,5.0,0,0,0
24.956800000000058,0.0,0,5.0,0,0,0
25.25680000000006,0.0,0,5.0,0,0,0
25.25920000000006,0.0,0,5.0,0,0,0
25.55920000000006,0.0,0,5.0,0,0,0
25.561600000000062,0.0,0,5.0,0,0,0
