time,P3,P6,P7,P8
0.0,0,0,0,0
0.1,0,0,0,0
0.11,0,0,0,0
0.21000000000000002,0,0,0,0
0.22000000000000003,0,0,0,0
0.32000000000000006,0,0,0,0
0.33000000000000007,0,0,0,0
0.43000000000000005,0,0,0,0
0.44000000000000006,0,0,0,0
0.54,0,0,0,0
0.55,0,0,0,0
0.65,0,0,0,0
0.66,0,0,0,0
0.76,0,0,0,0
0.77,0,0,0,0
0.87,0,0,0,0
0.88,0,0,0,0
0.98,0,0,0,0
0.99,0,0,0,0
1.09,0,0,0,0
1.1,0,0,0,0
1.2000000000000002,0,0,0,0
1.2100000000000002,0,0,0,0
1.3100000000000003,0,0,0,0
1.3200000000000003,0,0,0,0
1.4200000000000004,0,0,0,0
1.4300000000000004,0,0,0,0
1.5300000000000005,0,0,0,0
1.5400000000000005,0,0,0,0
1.6400000000000006,0,0,0,0
1.6500000000000006,0,0,0,0
1.7500000000000007,0,0,0,0
1.7600000000000007,0,0,0,0
1.8600000000000008,0,0,0,0
1.8700000000000008,0,0,0,0
1.9700000000000009,0,0,0,0
1.9800000000000009,0,0,0,0
2.080000000000001,0,0,0,0
2.084000000000001,0,0,0,0
2.184000000000001,0,0,0,0
2.188000000000001,0,0,0,0
2.288000000000001,0,0,0,0
2.292000000000001,0,0,0,0
2.3920000000000012,0,0,0,0
2.3960000000000012,0,0,0,0
2.4960000000000013,0,0,0,0
2.5000000000000013,0,0,0,0
2.6000000000000014,0,0,0,0
2.6040000000000014,0,0,0,0
2.7040000000000015,0,0,0,0
2.7080000000000015,0,0,0,0
2.8080000000000016,0,0,0,0
2.8120000000000016,0,0,0,0
2.9120000000000017,0,0,0,0
2.9160000000000017,0,0,0,0
3.016000000000002,0,0,0,0
3.020000000000002,0,0,0,0
3.120000000000002,0,0,0,0
3.124000000000002,0,0,0,0
3.224000000000002,0,0,0,0
3.228000000000002,0,0,0,0
3.328000000000002,0,0,0,0
3.332000000000002,0,0,0,0
3.432000000000002,0,0,0,0
3.436000000000002,0,0,0,0
3.5360000000000023,0,0,0,0
3.5400000000000023,0,0,0,0
3.6400000000000023,0,0,0,0
3.6440000000000023,0,0,0,0
3.7440000000000024,0,0,0,0
3.7480000000000024,0,0,0,0
3.8480000000000025,0,0,0,0
3.8520000000000025,0,0,0,0
3.9520000000000026,0,0,0,0
3.9560000000000026,0,0,0,0
4.056000000000003,0,0,0,0
4.060000000000002,0,0,0,0
4.160000000000002,0,0,0,0
4.1640000000000015,0,0,0,0
4.264000000000001,0,0,0,0
4.268000000000001,0,0,0,0
4.368,0,0,0,0
4.372,0,0,0,0
4.4719999999999995,0,0,0,0
4.475999999999999,0,0,0,0
4.575999999999999,0,0,0,0
4.579999999999998,0,0,0,0
4.679999999999998,0,0,0,0
4.6839999999999975,0,0,0,0
4.783999999999997,0,0,0,0
4.787999999999997,0,0,0,0
4.887999999999996,0,0,0,0
4.891999999999996,0,0,0,0
4.9919999999999956,0,0,0,0
4.995999999999995,0,0,0,0
5.095999999999995,0,0,0,0
5.099999999999994,0,0,0,0
5.199999999999994,0,0,0,0
5.2039999999999935,5.0,0,0,0
5.303999999999993,5.0,0,0,0
5.306399999999993,5.0,0,0,0
5.4063999999999925,5.0,0,0,0
5.408799999999992,5.0,0,0,0
5.508799999999992,5.0,0,0,0
5.511199999999992,5.0,0,0,0
5.611199999999991,5.0,0,0,0
5.613599999999991,5.0,0,0,0
5.713599999999991,5.0,0,0,0
5.71599999999999,5.0,0,0,0
5.81599999999999,5.0,0,0,0
5.81839999999999,5.0,0,0,0
5.9183999999999894,5.0,0,0,0
5.920799999999989,5.0,0,0,0
6.020799999999989,5.0,0,0,0
6.023199999999989,5.0,0,0,0
6.123199999999988,5.0,0,0,0
6.125599999999988,5.0,0,0,0
6.225599999999988,5.0,0,0,0
6.227999999999987,5.0,0,0,0
6.327999999999987,5.0,0,0,0
6.330399999999987,5.0,0,0,0
6.430399999999986,5.0,0,0,0
6.432799999999986,5.0,0,0,0
6.532799999999986,5.0,0,0,0
6.5351999999999855,3.0,0,1.0,0
6.635199999999985,3.0,0,1.0,0
6.641866666666652,3.0,0,1.0,0
6.741866666666652,3.0,0,1.0,0
6.748533333333318,3.0,0,1.0,0
6.848533333333318,3.0,0,1.0,0
6.855199999999985,3.0,0,1.0,0
6.9551999999999845,3.0,0,1.0,0
6.961866666666651,3.0,0,1.0,0
7.061866666666651,3.0,0,1.0,0
7.068533333333318,3.0,0,1.0,0
7.168533333333317,3.0,0,1.0,0
7.175199999999984,3.0,0,1.0,0
7.275199999999984,3.0,0,1.0,0
7.281866666666651,3.0,0,1.0,0
7.38186666666665,3.0,0,1.0,0
7.38586666666665,3.0,0,1.0,0
7.48586666666665,3.0,0,1.0,0
7.489866666666649,8.0,0,1.0,0
7.589866666666649,8.0,0,1.0,0
7.590804166666649,8.0,0,1.0,0
7.6908041666666485,8.0,0,1.0,0
